#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	weird
#open	2022-07-17-22-48-43
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	name	addl	notice	peer	source
#types	time	string	addr	port	addr	port	string	string	bool	string	string
1656435237.477259	C98f6R2uLs9KXzHual	10.6.21.10	57280	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435237.477259	C98f6R2uLs9KXzHual	10.6.21.10	57280	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435242.287211	C7iSlQDojEtLXPOt7	10.6.21.10	57286	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435242.287211	C7iSlQDojEtLXPOt7	10.6.21.10	57286	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435242.789916	CsK5e54ylpoagANc3j	10.6.21.10	57287	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435242.789916	CsK5e54ylpoagANc3j	10.6.21.10	57287	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435247.468489	CSa5Nu481t32MmXAz9	10.6.21.10	57288	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435247.468489	CSa5Nu481t32MmXAz9	10.6.21.10	57288	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435247.975170	CiP7JX20QQup46tkwh	10.6.21.10	57289	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435247.975170	CiP7JX20QQup46tkwh	10.6.21.10	57289	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435252.672492	C53d161ilLoXnbL5Zj	10.6.21.10	57290	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435252.672492	C53d161ilLoXnbL5Zj	10.6.21.10	57290	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435253.207698	CcrC1c2OWVGJmAMRxd	10.6.21.10	57291	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435253.207698	CcrC1c2OWVGJmAMRxd	10.6.21.10	57291	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435257.904269	C0FD8Y38KJNohffowe	10.6.21.10	57296	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435257.904269	C0FD8Y38KJNohffowe	10.6.21.10	57296	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435258.392392	C5sXCr3ZGi8okhNG0l	10.6.21.10	57297	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435258.392392	C5sXCr3ZGi8okhNG0l	10.6.21.10	57297	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435263.123157	CWpBjD2gJOoXj2XCUc	10.6.21.10	57298	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435263.123157	CWpBjD2gJOoXj2XCUc	10.6.21.10	57298	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435263.614244	Cn8Xp61fRnRw1BT7c8	10.6.21.10	57299	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435263.614244	Cn8Xp61fRnRw1BT7c8	10.6.21.10	57299	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435268.305946	C8ZjAc1DPO3qHa6xa	10.6.21.10	57300	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435268.305946	C8ZjAc1DPO3qHa6xa	10.6.21.10	57300	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435268.871049	CMW7t83rAa5rZPmaF4	10.6.21.10	57301	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435268.871049	CMW7t83rAa5rZPmaF4	10.6.21.10	57301	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435273.497304	CL4luD3FAtYA72wwOe	10.6.21.10	57302	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435273.497304	CL4luD3FAtYA72wwOe	10.6.21.10	57302	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435274.071462	CebUp02ljHTDrvyJaj	10.6.21.10	57303	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435274.071462	CebUp02ljHTDrvyJaj	10.6.21.10	57303	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435278.745499	CBI4MO3yp3aa3McAZ6	10.6.21.10	57304	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435278.745499	CBI4MO3yp3aa3McAZ6	10.6.21.10	57304	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435279.318695	CGCQDG49SpYUaGx8E3	10.6.21.10	57305	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435279.318695	CGCQDG49SpYUaGx8E3	10.6.21.10	57305	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435281.213424	CgLxKi4JsQKmkjgWai	10.6.21.10	57306	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435281.213424	CgLxKi4JsQKmkjgWai	10.6.21.10	57306	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435284.512629	CpzwJe27LzcE8esKLc	10.6.21.10	57309	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435284.512629	CpzwJe27LzcE8esKLc	10.6.21.10	57309	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435286.491630	CMvoMg2kaGOK3CXDld	10.6.21.10	57310	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435286.491630	CMvoMg2kaGOK3CXDld	10.6.21.10	57310	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435289.735285	Cj8S8q2dYQmqPjdcR6	10.6.21.10	57311	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435289.735285	Cj8S8q2dYQmqPjdcR6	10.6.21.10	57311	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435291.691136	CJUzUn35pilPSbSNM9	10.6.21.10	57312	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435291.691136	CJUzUn35pilPSbSNM9	10.6.21.10	57312	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435294.950982	CiQBRWU3RQfr8JCmh	10.6.21.10	57314	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435294.950982	CiQBRWU3RQfr8JCmh	10.6.21.10	57314	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435296.907665	CxSded356o0ubOU71i	10.6.21.10	57316	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435296.907665	CxSded356o0ubOU71i	10.6.21.10	57316	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435300.153258	C3X5Ir1nLU9NGc10sc	10.6.21.10	57317	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435300.153258	C3X5Ir1nLU9NGc10sc	10.6.21.10	57317	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435302.183472	C944lM27ZOki34apQ3	10.6.21.10	57318	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435302.183472	C944lM27ZOki34apQ3	10.6.21.10	57318	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435305.343202	CZcFrU2iRq9F0sZjLi	10.6.21.10	57319	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435305.343202	CZcFrU2iRq9F0sZjLi	10.6.21.10	57319	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435307.421234	CqPlPw3mSCEnAO7OH	10.6.21.10	57320	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435307.421234	CqPlPw3mSCEnAO7OH	10.6.21.10	57320	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435310.520316	CquSmwtEhLB7COdfe	10.6.21.10	57321	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435310.520316	CquSmwtEhLB7COdfe	10.6.21.10	57321	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435312.591157	CyH0vE2HjLDQcMRwY1	10.6.21.10	57322	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435312.591157	CyH0vE2HjLDQcMRwY1	10.6.21.10	57322	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435315.770337	CM961D1MW9lAkyV1S9	10.6.21.10	57323	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435315.770337	CM961D1MW9lAkyV1S9	10.6.21.10	57323	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435317.803376	Csv2JB2vDTyjeu0uch	10.6.21.10	57324	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435317.803376	Csv2JB2vDTyjeu0uch	10.6.21.10	57324	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435320.992115	C3VPRm1fgIfNPiTXK	10.6.21.10	57325	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435320.992115	C3VPRm1fgIfNPiTXK	10.6.21.10	57325	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435322.990190	CTQaaZQBnA1OmCTdl	10.6.21.10	57326	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435322.990190	CTQaaZQBnA1OmCTdl	10.6.21.10	57326	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435326.187011	CII57o3d1Hwjzt5zYi	10.6.21.10	57328	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435326.187011	CII57o3d1Hwjzt5zYi	10.6.21.10	57328	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435326.264681	CRnuU14QlsG0LEzove	10.6.21.10	57327	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435326.264681	CRnuU14QlsG0LEzove	10.6.21.10	57327	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435331.965437	CsRFiW1z9RqaM0bipe	10.6.21.10	57330	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435331.965437	CsRFiW1z9RqaM0bipe	10.6.21.10	57330	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435334.404465	CxLDug184kzcOtzYi1	10.6.21.10	57329	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435334.404465	CxLDug184kzcOtzYi1	10.6.21.10	57329	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435337.188241	CXciOH1zmUInHnYbp	10.6.21.10	57331	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435337.188241	CXciOH1zmUInHnYbp	10.6.21.10	57331	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435337.379352	CuQHAv1NI300tL81M8	10.6.21.10	57332	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435337.379352	CuQHAv1NI300tL81M8	10.6.21.10	57332	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435339.684443	CnkcbF2du2RHQPCKAg	10.6.21.10	57333	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435339.684443	CnkcbF2du2RHQPCKAg	10.6.21.10	57333	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435342.602142	CCnVCm4sK4Wv18wWQ3	10.6.21.10	57336	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435342.602142	CCnVCm4sK4Wv18wWQ3	10.6.21.10	57336	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435342.786588	CxH8SZ3kG9LdezLKM	10.6.21.10	57337	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435342.786588	CxH8SZ3kG9LdezLKM	10.6.21.10	57337	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435344.908321	Cawtiq3Jt3b6KndSng	10.6.21.10	57338	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435344.908321	Cawtiq3Jt3b6KndSng	10.6.21.10	57338	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435348.014094	C5vI2C1kAI11oxazb8	10.6.21.10	57339	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435348.014094	C5vI2C1kAI11oxazb8	10.6.21.10	57339	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435348.261216	Csy5PurDVxpNuE40f	10.6.21.10	57340	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435348.261216	Csy5PurDVxpNuE40f	10.6.21.10	57340	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435350.120061	CFp0QC345ym62MPSz6	10.6.21.10	57341	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435350.120061	CFp0QC345ym62MPSz6	10.6.21.10	57341	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435353.461608	CWAXka4VsQhWKtBBge	10.6.21.10	57342	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435353.461608	CWAXka4VsQhWKtBBge	10.6.21.10	57342	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435353.744656	CCoH4qJENUP4q5dre	10.6.21.10	57343	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435353.744656	CCoH4qJENUP4q5dre	10.6.21.10	57343	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435355.382791	CDnF0x41oSb4vGlUc4	10.6.21.10	57344	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435355.382791	CDnF0x41oSb4vGlUc4	10.6.21.10	57344	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435358.958889	Cp15RR1QULV8m9xk9g	10.6.21.10	57345	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435358.958889	Cp15RR1QULV8m9xk9g	10.6.21.10	57345	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435360.677940	CXUv1T39mYheijHqBa	10.6.21.10	57350	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435360.677940	CXUv1T39mYheijHqBa	10.6.21.10	57350	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435360.769074	CkGEjT2aEnIcPEZsb9	10.6.21.10	57348	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435360.769074	CkGEjT2aEnIcPEZsb9	10.6.21.10	57348	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435361.431149	CwvAio3rJUMmme0Id	10.6.21.10	57346	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435361.471216	CwvAio3rJUMmme0Id	10.6.21.10	57346	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435361.686880	CLZoiH1gUwTidceshc	10.6.21.10	57347	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435361.697679	CYUbtU1J5iMnXeY4Sg	10.6.21.10	57349	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435361.724276	CLZoiH1gUwTidceshc	10.6.21.10	57347	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435362.174820	CYUbtU1J5iMnXeY4Sg	10.6.21.10	57349	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435362.221158	CpMHXL3O0zYyAGaTAa	10.6.21.10	57352	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435362.680225	CpMHXL3O0zYyAGaTAa	10.6.21.10	57352	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435363.416640	CSVX031Fn0LH4Aaq9b	10.6.21.10	57357	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435363.462380	CSVX031Fn0LH4Aaq9b	10.6.21.10	57357	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435364.158364	CIhD5p2z4iKOTEBNy	10.6.21.10	57361	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435364.158364	CIhD5p2z4iKOTEBNy	10.6.21.10	57361	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435364.294079	Cr8Oiv3UEJLKSuxxk	10.6.21.10	57359	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435364.385448	Cr8Oiv3UEJLKSuxxk	10.6.21.10	57359	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435365.457712	CpmX1Y3B6YgUlIiiT5	10.6.21.10	57362	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435365.648714	CVOB9e4GDvGxHuqYne	10.6.21.10	57363	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435365.705664	CVOB9e4GDvGxHuqYne	10.6.21.10	57363	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435365.839505	CwwV9U17LwbCb1Iu79	10.6.21.10	57365	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435365.843563	CN5Px03IIldkaG0qXb	10.6.21.10	57364	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435365.858237	CIGuzSxJnKXmFKzUe	10.6.21.10	57378	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435365.858237	CIGuzSxJnKXmFKzUe	10.6.21.10	57378	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435365.865946	Cve73g4wMGumQn3g7l	10.6.21.10	57369	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435365.869314	CpmX1Y3B6YgUlIiiT5	10.6.21.10	57362	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435365.872079	CKJwyq2uXz4KaBxP1k	10.6.21.10	57366	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435365.887645	C6XSXd3dLCjVBrOc6	10.6.21.10	57368	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435365.890758	CN5Px03IIldkaG0qXb	10.6.21.10	57364	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435365.902533	CaXglq1EY3HbPG1Apl	10.6.21.10	57367	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435365.940995	CaXglq1EY3HbPG1Apl	10.6.21.10	57367	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435366.255243	CwwV9U17LwbCb1Iu79	10.6.21.10	57365	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435366.309039	Cve73g4wMGumQn3g7l	10.6.21.10	57369	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435366.312140	CKJwyq2uXz4KaBxP1k	10.6.21.10	57366	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435366.377112	C6XSXd3dLCjVBrOc6	10.6.21.10	57368	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435367.087917	Ctrsms1OVbbIjdIrkh	10.6.21.10	57379	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435368.587725	Cn5cpC3wXAEuUPUlG7	10.6.21.10	57381	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435368.587858	CxkMgu2SnEAMZPsty7	10.6.21.10	57380	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435369.475008	C1gSd31nuddl7XJmpd	10.6.21.10	57385	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435369.475008	C1gSd31nuddl7XJmpd	10.6.21.10	57385	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435371.136734	CJk6gd2yQRFlTVRTzi	10.6.21.10	57387	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435371.136734	CJk6gd2yQRFlTVRTzi	10.6.21.10	57387	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435372.110373	CG4dyz2EOb0KwlllHf	10.6.21.10	57386	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435372.172948	CG4dyz2EOb0KwlllHf	10.6.21.10	57386	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435372.232376	CHYY8F1dlm3RB9Qr89	10.6.21.10	57388	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435372.275137	CHYY8F1dlm3RB9Qr89	10.6.21.10	57388	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435372.733350	Ch9Bf83kzYpICji6Kh	10.6.21.10	57389	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435372.824075	Ch9Bf83kzYpICji6Kh	10.6.21.10	57389	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435373.006292	CwymiC368UEX75Ls82	10.6.21.10	57392	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435373.105257	CwymiC368UEX75Ls82	10.6.21.10	57392	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435374.730742	CAUaIy4TWwW45kVmH	10.6.21.10	57395	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435374.730742	CAUaIy4TWwW45kVmH	10.6.21.10	57395	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435376.187601	Ct4dP11eFTACyrkhxh	10.6.21.10	57396	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435376.459971	CLS4pz3UxQcVS2tbGk	10.6.21.10	57400	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435376.459971	CLS4pz3UxQcVS2tbGk	10.6.21.10	57400	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435376.502115	CttLki1iM8HHRagDR8	10.6.21.10	57397	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435376.615248	Ct4dP11eFTACyrkhxh	10.6.21.10	57396	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435376.971736	CttLki1iM8HHRagDR8	10.6.21.10	57397	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435377.661409	C5yXmg3yR5ep0JV1F5	10.6.21.10	57402	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435378.334101	ChjAstLjPVI29HSp2	10.6.21.10	57401	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435378.583096	C5yXmg3yR5ep0JV1F5	10.6.21.10	57402	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435378.788486	ChjAstLjPVI29HSp2	10.6.21.10	57401	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435379.951607	C8xaJn37KAuZpkyYf8	10.6.21.10	57407	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435379.951607	C8xaJn37KAuZpkyYf8	10.6.21.10	57407	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435380.063188	CbVjsL2TRMKFtZqr2f	10.6.21.10	57405	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435380.497109	CbVjsL2TRMKFtZqr2f	10.6.21.10	57405	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435381.720043	C41R7z36SvmHY88Qc4	10.6.21.10	57408	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435381.720043	C41R7z36SvmHY88Qc4	10.6.21.10	57408	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435383.675854	CW3twy3EPNOExZ88T4	10.6.21.10	57409	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435383.736621	CW3twy3EPNOExZ88T4	10.6.21.10	57409	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435383.928855	Chocwu3VDbXgvZF1s2	10.6.21.10	57410	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435383.988471	Chocwu3VDbXgvZF1s2	10.6.21.10	57410	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435384.150931	CRYsD94nOXxAgtc4Pb	10.6.21.10	57411	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435384.215878	CRYsD94nOXxAgtc4Pb	10.6.21.10	57411	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435385.148435	CUE12u1iQ6pPfdUIdh	10.6.21.10	57415	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435385.148435	CUE12u1iQ6pPfdUIdh	10.6.21.10	57415	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435386.998542	CaEbGA3qLzJWN23Bjc	10.6.21.10	57416	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435386.998542	CaEbGA3qLzJWN23Bjc	10.6.21.10	57416	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435388.325657	CT6dvj4FIrc64eR4S5	10.6.21.10	57417	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435388.705790	CjBJiJSXXxr6FTpj	10.6.21.10	57418	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435388.768178	CT6dvj4FIrc64eR4S5	10.6.21.10	57417	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435389.141759	CjBJiJSXXxr6FTpj	10.6.21.10	57418	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435390.490181	C6gdo52Z45TGdZW5X	10.6.21.10	57421	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
